x,y,t
102.71624343912124,-78.28305597319161,0.07394366197183098
102.7211646890453,-78.27837618370937,0.07399256651017215
102.72608557558144,-78.2736946623556,0.0740414710485133
102.73100609878207,-78.26901140933465,0.07409037558685445
102.73592625869958,-78.26432642485084,0.07413928012519562
102.7408460553863,-78.25963970910853,0.07418818466353677
102.7457654888946,-78.25495126231205,0.07423708920187794
102.75068455927688,-78.25026108466577,0.07428599374021909
102.7556032665854,-78.245569176374,0.07433489827856025
102.76052161087257,-78.24087553764107,0.0743838028169014
102.76543959219077,-78.23618016867135,0.07443270735524257
102.77035721059237,-78.2314830696692,0.07448161189358372
102.77527446612969,-78.22678424083891,0.07453051643192488
102.78019135885509,-78.22208368238483,0.07457942097026604
102.78510788882093,-78.21738139451135,0.0746283255086072
102.79002405607964,-78.21267737742276,0.07467723004694836
102.79493986068348,-78.20797163132345,0.07472613458528951
102.7998553026849,-78.20326415641772,0.07477503912363068
102.8047703821362,-78.1985549529099,0.07482394366197183
102.80968509908975,-78.19384402100438,0.074872848200313
102.81459945359794,-78.1891313609055,0.07492175273865415
102.81951344571308,-78.18441697281756,0.07497065727699531
102.82442707548755,-78.17970085694489,0.07501956181533646
102.82934034297374,-78.1749830134919,0.07506846635367762
102.83425324822399,-78.17026344266289,0.07511737089201878
102.8391657912906,-78.1655421446622,0.07516627543035993
102.84407797222605,-78.16081911969418,0.0752151799687011
102.8489897910826,-78.15609436796315,0.07526408450704225
102.85390124791267,-78.1513678896735,0.07531298904538342
102.85881234276859,-78.14663968502951,0.07536189358372457
102.86372307570274,-78.14190975423558,0.07541079812206573
102.86863344676743,-78.137178097496,0.07545970266040689
102.8735434560151,-78.13244471501518,0.07550860719874804
102.87845310349806,-78.12770960699739,0.0755575117370892
102.88336238926867,-78.122972773647,0.07560641627543035
102.8882713133793,-78.11823421516837,0.07565532081377152
102.89317987588231,-78.11349393176583,0.07570422535211267
102.89808807683006,-78.1087519236437,0.07575312989045384
102.90299591627489,-78.10400819100633,0.07580203442879499
102.9079033942692,-78.09926273405806,0.07585093896713616
102.91281051086531,-78.09451555300325,0.07589984350547731
102.9177172661156,-78.08976664804624,0.07594874804381847
102.92262366007243,-78.08501601939135,0.07599765258215962
102.92752969278817,-78.08026366724293,0.07604655712050078
102.93243536431515,-78.07550959180534,0.07609546165884194
102.93734067470575,-78.0707537932829,0.0761443661971831
102.94224562401233,-78.06599627187995,0.07619327073552426
102.94715021228726,-78.06123702780087,0.07624217527386541
102.95205443958288,-78.05647606124997,0.07629107981220658
102.95695830595157,-78.05171337243158,0.07633998435054773
102.96186181144567,-78.04694896155007,0.0763888888888889
102.96676495611756,-78.04218282880976,0.07643779342723005
102.97166774001956,-78.03741497441497,0.0764866979655712
102.97657016320407,-78.03264539857011,0.07653560250391236
102.98147222572345,-78.02787410147945,0.07658450704225352
102.98637392763003,-78.02310108334737,0.07663341158059468
102.99127526897621,-78.01832634437822,0.07668231611893583
102.99617624981431,-78.01354988477631,0.076731220657277
103.00107687019673,-78.00877170474604,0.07678012519561815
103.00597713017578,-78.00399180449166,0.07682902973395932
103.01087702980386,-77.99921018421759,0.07687793427230047
103.01577656913332,-77.99442684412813,0.07692683881064162
103.02067574821653,-77.98964178442765,0.07697574334898279
103.02557456710583,-77.98485500532045,0.07702464788732394
103.03047302585358,-77.98006650701092,0.0770735524256651
103.03537112451221,-77.9752762897034,0.07712245696400626
103.04026886313397,-77.97048435360217,0.07717136150234742
103.04516624177126,-77.96569069891164,0.07722026604068857
103.05006326047646,-77.9608953258361,0.07726917057902974
103.0549599193019,-77.95609823457993,0.07731807511737089
103.0598562183,-77.95129942534744,0.07736697965571206
103.06475215752306,-77.94649889834302,0.07741588419405321
103.06964773702344,-77.94169665377096,0.07746478873239436
103.07454295685352,-77.93689269183561,0.07751369327073553
103.07943781706568,-77.93208701274136,0.07756259780907668
103.08433231771227,-77.92727961669249,0.07761150234741784
103.0892264588456,-77.92247050389335,0.077660406885759
103.09412024051811,-77.91765967454832,0.07770931142410016
103.09901366278214,-77.91284712886174,0.07775821596244131
103.10390672569001,-77.90803286703793,0.07780712050078248
103.10879942929407,-77.9032168892812,0.07785602503912363
103.1136917736467,-77.89839919579595,0.07790492957746478
103.11858375880031,-77.89357978678649,0.07795383411580595
103.12347538480722,-77.88875866245716,0.0780027386541471
103.12836665171979,-77.88393582301232,0.07805164319248827
103.13325755959035,-77.87911126865629,0.07810054773082942
103.1381481084713,-77.87428499959343,0.07814945226917058
103.143038298415,-77.86945701602805,0.07819835680751173
103.1479281294738,-77.86462731816455,0.0782472613458529
103.15281760170005,-77.85979590620724,0.07829616588419405
103.15770671514615,-77.85496278036044,0.07834507042253522
103.16259546986443,-77.85012794082851,0.07839397496087637
103.16748386590722,-77.84529138781582,0.07844287949921752
103.1723719033269,-77.84045312152665,0.07849178403755869
103.17725958217589,-77.83561314216539,0.07854068857589984
103.1821469025065,-77.83077144993639,0.078589593114241
103.18703386437106,-77.82592804504394,0.07863849765258216
103.19192046782196,-77.8210829276924,0.07868740219092332
103.19680671291157,-77.81623609808614,0.07873630672926447
103.20169259969222,-77.81138755642948,0.07878521126760564
103.20657812821632,-77.80653730292677,0.07883411580594679
103.21146329853619,-77.80168533778233,0.07888302034428794
103.2163481107042,-77.79683166120053,0.07893192488262911
103.22123256477273,-77.7919762733857,0.07898082942097026
103.22611666079409,-77.78711917454218,0.07902973395931143
103.2310003988207,-77.78226036487432,0.07907863849765258
103.23588377890486,-77.77739984458643,0.07912754303599374
103.24076680109903,-77.77253761388292,0.0791764475743349
103.24564946545543,-77.76767367296807,0.07922535211267606
103.25053177202652,-77.76280802204623,0.07927425665101721
103.25541372086464,-77.75794066132175,0.07932316118935838
103.26029531202211,-77.75307159099896,0.07937206572769953
103.26517654555134,-77.74820081128223,0.07942097026604068
103.27005742150469,-77.74332832237589,0.07946987480438185
103.27493793993447,-77.73845412448428,0.079518779342723
103.2798181008931,-77.73357821781173,0.07956768388106417
103.28469790443287,-77.72870060256258,0.07961658841940532
103.28957735060624,-77.7238212789412,0.07966549295774648
103.29445643946546,-77.7189402471519,0.07971439749608764
103.29933517106296,-77.71405750739905,0.0797633020344288
103.30421354545109,-77.70917305988695,0.07981220657276995
103.3090915626822,-77.70428690481998,0.0798611111111111
103.31396922280867,-77.69939904240248,0.07991001564945227
103.31884652588285,-77.69450947283883,0.07995892018779342
103.32372347195707,-77.68961819633326,0.08000782472613459
103.3286000610837,-77.68472521309018,0.08005672926447574
103.33347629331512,-77.67983052331392,0.0801056338028169
103.33835216870368,-77.67493412720886,0.08015453834115806
103.34322768730176,-77.67003602497928,0.08020344287949922
103.34810284916168,-77.66513621682957,0.08025234741784038
103.35297765433585,-77.66023470296403,0.08030125195618153
103.35785210287656,-77.65533148358703,0.08035015649452269
103.36272619483624,-77.65042655890292,0.08039906103286384
103.36759993026725,-77.64551992911602,0.08044796557120501
103.37247330922186,-77.64061159443068,0.08049687010954616
103.37734633175253,-77.63570155505121,0.08054577464788733
103.38221899791162,-77.63078981118205,0.08059467918622848
103.38709130775143,-77.62587636302744,0.08064358372456965
103.39196326132432,-77.62096121079173,0.0806924882629108
103.3968348586827,-77.61604435467933,0.08074139280125196
103.40170609987888,-77.6111257948945,0.08079029733959311
103.40657698496524,-77.60620553164165,0.08083920187793427
103.41144751399415,-77.60128356512507,0.08088810641627543
103.41631768701797,-77.59635989554913,0.08093701095461658
103.42118750408905,-77.59143452311817,0.08098591549295775
103.42605696525976,-77.58650744803651,0.0810348200312989
103.43092607058246,-77.58157867050853,0.08108372456964007
103.43579482010948,-77.57664819073852,0.08113262910798122
103.44066321389322,-77.57171600893088,0.08118153364632238
103.44553125198601,-77.56678212528993,0.08123043818466354
103.45039893444024,-77.56184654001997,0.08127934272300469
103.45526626130827,-77.5569092533254,0.08132824726134585
103.46013323264242,-77.55197026541056,0.081377151799687
103.46499984849508,-77.54702957647974,0.08142605633802817
103.46986610891861,-77.5420871867373,0.08147496087636932
103.47473201396535,-77.5371430963876,0.08152386541471049
103.47959756368769,-77.532197305635,0.08157276995305164
103.48446275813795,-77.52724981468376,0.0816216744913928
103.48932759736853,-77.52230062373832,0.08167057902973396
103.49419208143178,-77.51734973300296,0.08171948356807512
103.49905621038003,-77.51239714268206,0.08176838810641628
103.50391998426569,-77.5074428529799,0.08181729264475743
103.50878340314108,-77.5024868641009,0.0818661971830986
103.51364646705858,-77.49752917624937,0.08191510172143975
103.51850917607055,-77.49256978962964,0.08196400625978091
103.52337153022938,-77.48760870444606,0.08201291079812206
103.52823352958737,-77.48264592090297,0.08206181533646323
103.53309517419687,-77.4776814392047,0.08211071987480438
103.53795646411032,-77.47271525955561,0.08215962441314555
103.54281739938,-77.46774738216003,0.0822085289514867
103.5476779800583,-77.46277780722231,0.08225743348982785
103.55253820619761,-77.4578065349468,0.08230633802816902
103.55739807785027,-77.4528335655378,0.08235524256651017
103.56225759506862,-77.44785889919967,0.08240414710485133
103.56711675790504,-77.4428825361368,0.08245305164319248
103.57197556641188,-77.4379044765535,0.08250195618153365
103.57683402064151,-77.43292472065409,0.0825508607198748
103.58169212064627,-77.4279432686429,0.08259976525821597
103.58654986647856,-77.42296012072433,0.08264866979655712
103.59140725819071,-77.41797527710268,0.08269757433489827
103.59626429583506,-77.4129887379823,0.08274647887323944
103.60112097946407,-77.40800050356756,0.08279538341158059
103.60597730912998,-77.40301057406278,0.08284428794992175
103.61083328488517,-77.39801894967223,0.0828931924882629
103.61568890678205,-77.39302563060038,0.08294209702660407
103.62054417487296,-77.38803061705148,0.08299100156494522
103.62539908921025,-77.38303390922991,0.08303990610328639
103.63025364984628,-77.37803550734002,0.08308881064162754
103.63510785683341,-77.3730354115861,0.08313771517996871
103.63996171022401,-77.36803362217255,0.08318661971830986
103.64481521007045,-77.36303013930367,0.08323552425665101
103.64966835642507,-77.35802496318382,0.08328442879499218
103.65452114934024,-77.35301809401736,0.08333333333333333
103.65937358886832,-77.34800953200862,0.0833822378716745
103.66422567506169,-77.34299927736194,0.08343114241001565
103.66907740797265,-77.33798733028162,0.08348004694835681
103.6739287876536,-77.33297369097207,0.08352895148669796
103.67877981415691,-77.32795835963758,0.08357785602503913
103.6836304875349,-77.3229413364825,0.08362676056338028
103.68848080783995,-77.31792262171118,0.08367566510172143
103.69333077512448,-77.31290221552797,0.0837245696400626
103.69818038944075,-77.30788011813722,0.08377347417840375
103.70302965084119,-77.30285632974325,0.08382237871674492
103.70787855937812,-77.2978308505504,0.08387128325508607
103.71272711510392,-77.29280368076303,0.08392018779342723
103.71757531807097,-77.28777482058545,0.08396909233176839
103.7224231683316,-77.28274427022205,0.08401799687010955
103.72727066593814,-77.27771202987714,0.0840669014084507
103.73211781094304,-77.27267809975505,0.08411580594679187
103.73696460339856,-77.26764248006016,0.08416471048513302
103.74181104335717,-77.2626051709968,0.08421361502347417
103.74665713087113,-77.25756617276927,0.08426251956181534
103.75150286599283,-77.25252548558196,0.08431142410015649
103.75634824877466,-77.24748310963919,0.08436032863849766
103.7611932792689,-77.24243904514529,0.08440923317683881
103.76603795752804,-77.23739329230465,0.08445813771517997
103.77088228360432,-77.23234585132155,0.08450704225352113
103.77572625755018,-77.22729672240037,0.08455594679186229
103.78056987941792,-77.22224590574544,0.08460485133020344
103.78541314925994,-77.2171934015611,0.0846537558685446
103.79025606712861,-77.21213921005172,0.08470266040688576
103.79509863307622,-77.20708333142159,0.08475156494522691
103.7999408471552,-77.20202576587508,0.08480046948356808
103.80478270941792,-77.19696651361656,0.08484937402190923
103.8096242199167,-77.19190557485032,0.0848982785602504
103.81446537870389,-77.18684294978071,0.08494718309859155
103.81930618583186,-77.1817786386121,0.08499608763693271
103.82414664135298,-77.17671264154883,0.08504499217527386
103.82898674531961,-77.1716449587952,0.08509389671361503
103.83382649778412,-77.1665755905556,0.08514280125195618
103.83866589879885,-77.16150453703433,0.08519170579029733
103.84350494841617,-77.15643179843578,0.0852406103286385
103.84834364668843,-77.15135737496423,0.08528951486697965
103.853181993668,-77.14628126682408,0.08533841940532082
103.85801998940725,-77.14120347421965,0.08538732394366197
103.86285763395854,-77.13612399735527,0.08543622848200313
103.8676949273742,-77.13104283643528,0.08548513302034429
103.8725318697066,-77.12595999166406,0.08553403755868545
103.87736846100813,-77.12087546324591,0.0855829420970266
103.88220470133115,-77.1157892513852,0.08563184663536776
103.88704059072796,-77.11070135628624,0.08568075117370892
103.89187612925097,-77.10561177815337,0.08572965571205007
103.89671131695253,-77.10052051719099,0.08577856025039124
103.901546153885,-77.09542757360339,0.08582746478873239
103.90638064010074,-77.0903329475949,0.08587636932707356
103.9112147756521,-77.08523663936991,0.08592527386541471
103.91604856059146,-77.08013864913272,0.08597417840375587
103.92088199497115,-77.07503897708769,0.08602308294209703
103.9257150788436,-77.06993762343916,0.08607198748043818
103.93054781226105,-77.06483458839149,0.08612089201877934
103.93538019527597,-77.05972987214898,0.0861697965571205
103.94021222794068,-77.054623474916,0.08621870109546166
103.94504391030755,-77.04951539689692,0.08626760563380281
103.94987524242893,-77.04440563829601,0.08631651017214398
103.95470622435715,-77.03929419931767,0.08636541471048513
103.95953685614464,-77.0341810801662,0.0864143192488263
103.96436713784365,-77.02906628104597,0.08646322378716745
103.96919706950669,-77.02394980216131,0.08651212832550861
103.97402665118598,-77.01883164371658,0.08656103286384977
103.97885588293396,-77.01371180591609,0.08660993740219092
103.98368476480296,-77.00859028896421,0.08665884194053208
103.98851329684538,-77.00346709306525,0.08670774647887323
103.99334147911352,-76.9983422184236,0.0867566510172144
103.99816931165981,-76.99321566524355,0.08680555555555555
104.00299679453653,-76.98808743372948,0.08685446009389672
104.00782392779611,-76.98295752408572,0.08690336463223787
104.01265071149086,-76.97782593651661,0.08695226917057904
104.01747714567315,-76.97269267122647,0.08700117370892019
104.02230323039541,-76.96755772841969,0.08705007824726134
104.0271289657099,-76.96242110830056,0.0870989827856025
104.03195435166903,-76.95728281107345,0.08714788732394366
104.03677938832512,-76.95214283694271,0.08719679186228482
104.04160407573059,-76.94700118611266,0.08724569640062597
104.04642841393773,-76.94185785878764,0.08729460093896714
104.051252402999,-76.936712855172,0.08734350547730829
104.05607604296668,-76.9315661754701,0.08739241001564946
104.06089933389313,-76.92641781988623,0.08744131455399061
104.06572227583075,-76.92126778862479,0.08749021909233178
104.07054486883189,-76.9161160818901,0.08753912363067293
104.07536711294887,-76.9109626998865,0.08758802816901408
104.08018900823411,-76.90580764281832,0.08763693270735524
104.08501055473997,-76.90065091088994,0.0876858372456964
104.08983175251872,-76.89549250430565,0.08773474178403756
104.09465260162283,-76.89033242326981,0.08778364632237871
104.09947310210458,-76.88517066798678,0.08783255086071988
104.10429325401635,-76.88000723866088,0.08788145539906103
104.10911305741054,-76.87484213549646,0.0879303599374022
104.11393251233946,-76.86967535869785,0.08797926447574335
104.1187516188555,-76.86450690846942,0.0880281690140845
104.12357037701102,-76.85933678501549,0.08807707355242567
104.12838878685835,-76.8541649885404,0.08812597809076682
104.13320684844993,-76.84899151924853,0.08817488262910798
104.13802456183801,-76.84381637734417,0.08822378716744914
104.14284192707501,-76.83863956303165,0.0882726917057903
104.14765894421328,-76.83346107651538,0.08832159624413145
104.15247561330521,-76.82828091799965,0.08837050078247262
104.15729193440308,-76.8230990876888,0.08841940532081377
104.16210790755936,-76.81791558578725,0.08846830985915492
104.16692353282632,-76.81273041249922,0.08851721439749609
104.17173881025636,-76.80754356802913,0.08856611893583724
104.17655373990182,-76.80235505258129,0.0886150234741784
104.1813683218151,-76.79716486636006,0.08866392801251956
104.18618255604851,-76.79197300956979,0.08871283255086072
104.19099644265442,-76.78677948241479,0.08876173708920188
104.19580998168522,-76.78158428509941,0.08881064162754304
104.20062317319326,-76.77638741782803,0.08885954616588419
104.2054360172309,-76.77118888080494,0.08890845070422536
104.21024851385047,-76.76598867423449,0.08895735524256651
104.21506066310435,-76.76078679832108,0.08900625978090766
104.21987246504492,-76.75558325326897,0.08905516431924883
104.22468391972454,-76.75037803928257,0.08910406885758998
104.22949502719554,-76.74517115656617,0.08915297339593115
104.23430578751027,-76.73996260532412,0.0892018779342723
104.23911620072114,-76.73475238576077,0.08925078247261346
104.24392626688045,-76.72954049808048,0.08929968701095461
104.24873598604063,-76.72432694248758,0.08934859154929578
104.25354535825397,-76.7191117191864,0.08939749608763693
104.25835438357288,-76.71389482838129,0.08944640062597808
104.26316306204973,-76.70867627027657,0.08949530516431925
104.2679713937368,-76.70345604507662,0.0895442097026604
104.27277937868655,-76.69823415298578,0.08959311424100157
104.27758701695127,-76.69301059420836,0.08964201877934272
104.28239430858333,-76.68778536894872,0.08969092331768388
104.28720125363515,-76.68255847741119,0.08973982785602504
104.292007852159,-76.67732991980014,0.0897887323943662
104.29681410420729,-76.67209969631988,0.08983763693270735
104.30162000983239,-76.66686780717475,0.08988654147104852
104.30642556908666,-76.66163425256913,0.08993544600938967
104.31123078202242,-76.65639903270734,0.08998435054773082
104.31603564869206,-76.65116214779371,0.09003325508607199
104.32084016914793,-76.64592359803257,0.09008215962441314
104.32564434344239,-76.64068338362829,0.0901310641627543
104.33044817162781,-76.6354415047852,0.09017996870109546
104.33525165375656,-76.63019796170767,0.09022887323943662
104.34005478988095,-76.62495275459999,0.09027777777777778
104.34485758005339,-76.61970588366654,0.09032668231611894
104.34966002432623,-76.61445734911165,0.0903755868544601
104.35446212275181,-76.60920715113963,0.09042449139280125
104.35926387538252,-76.60395528995488,0.09047339593114241
104.36406528227072,-76.59870176576175,0.09052230046948356
104.36886634346875,-76.5934465787645,0.09057120500782473
104.37366705902896,-76.58818972916752,0.09062010954616588
104.37846742900372,-76.58293121717516,0.09066901408450705
104.3832674534454,-76.57767104299175,0.0907179186228482
104.38806713240633,-76.57240920682162,0.09076682316118936
104.39286646593894,-76.56714570886913,0.09081572769953052
104.39766545409553,-76.56188054933861,0.09086463223787168
104.40246409692845,-76.5566137284344,0.09091353677621283
104.40726239449012,-76.55134524636087,0.09096244131455399
104.41206034683285,-76.54607510332232,0.09101134585289515
104.416857954009,-76.54080329952313,0.0910602503912363
104.42165521607096,-76.53552983516761,0.09110915492957747
104.42645213307108,-76.53025471046013,0.09115805946791862
104.4312487050617,-76.524977925605,0.09120696400625979
104.4360449320952,-76.51969948080658,0.09125586854460094
104.44084081422395,-76.5144193762692,0.0913047730829421
104.44563635150034,-76.50913761219726,0.09135367762128326
104.4504315439766,-76.50385418879502,0.09140258215962441
104.45522639170522,-76.49856910626686,0.09145148669796557
104.46002089473852,-76.4932823648171,0.09150039123630672
104.46481505312885,-76.4879939646501,0.09154929577464789
104.46960886692855,-76.4827039059702,0.09159820031298904
104.47440233619002,-76.47741218898176,0.09164710485133021
104.47919546096561,-76.47211881388907,0.09169600938967136
104.48398824130767,-76.46682378089653,0.09174491392801253
104.48878067726855,-76.46152709020842,0.09179381846635368
104.49357276890066,-76.45622874202915,0.09184272300469483
104.4983645162563,-76.45092873656303,0.091891627543036
104.50315591938792,-76.44562707401441,0.09194053208137715
104.50794697834776,-76.4403237545876,0.09198943661971831
104.51273769318824,-76.43501877848698,0.09203834115805946
104.51752806396173,-76.42971214591684,0.09208724569640063
104.52231809072056,-76.42440385708159,0.09213615023474178
104.52710777351712,-76.41909391218552,0.09218505477308295
104.53189711240373,-76.41378231143297,0.0922339593114241
104.5366861074328,-76.40846905502835,0.09228286384976526
104.54147475865666,-76.40315414317593,0.09233176838810642
104.54626306612768,-76.39783757608006,0.09238067292644757
104.5510510298982,-76.3925193539451,0.09242957746478873
104.55583865002063,-76.3871994769754,0.09247848200312989
104.56062592654729,-76.3818779453753,0.09252738654147105
104.56541285953053,-76.3765547593491,0.0925762910798122
104.57019944902272,-76.3712299191012,0.09262519561815337
104.57498569507624,-76.36590342483589,0.09267410015649452
104.57977159774344,-76.36057527675756,0.09272300469483569
104.5845571570767,-76.35524547507053,0.09277190923317684
104.58934237312836,-76.34991401997912,0.09282081377151799
104.59412724595072,-76.3445809116877,0.09286971830985916
104.59891177559625,-76.33924615040061,0.09291862284820031
104.60369596211724,-76.33390973632216,0.09296752738654147
104.60847980556603,-76.32857166965672,0.09301643192488263
104.61326330599506,-76.32323195060863,0.09306533646322379
104.61804646345664,-76.31789057938222,0.09311424100156494
104.62282927800312,-76.31254755618184,0.09316314553990611
104.62761174968692,-76.30720288121185,0.09321205007824726
104.63239387856034,-76.30185655467656,0.09326095461658843
104.63717566467575,-76.29650857678033,0.09330985915492958
104.64195710808553,-76.29115894772751,0.09335876369327073
104.64673820884201,-76.28580766772241,0.0934076682316119
104.65151896699756,-76.28045473696939,0.09345657276995305
104.65629938260457,-76.27510015567279,0.09350547730829421
104.66107945571537,-76.26974392403694,0.09355438184663536
104.66585918638233,-76.26438604226621,0.09360328638497653
104.67063857465781,-76.25902651056492,0.09365219092331768
104.67541762059416,-76.25366532913743,0.09370109546165885
104.68019632424375,-76.24830249818805,0.09375
104.68497468565894,-76.24293801792116,0.09379890453834115
104.68975270489209,-76.23757188854105,0.09384780907668232
104.69453038199555,-76.23220411025213,0.09389671361502347
104.6993077170217,-76.22683468325869,0.09394561815336464
104.7040847100229,-76.22146360776509,0.09399452269170579
104.70886136105145,-76.21609088397567,0.09404342723004695
104.71363767015981,-76.21071651209475,0.0940923317683881
104.71841363740026,-76.2053404923267,0.09414123630672927
104.72318926282524,-76.1999628248759,0.09419014084507042
104.72796454648702,-76.1945835099466,0.09423904538341157
104.732739488438,-76.18920254774318,0.09428794992175274
104.73751408873053,-76.18381993847,0.09433685446009389
104.74228834741697,-76.1784356823314,0.09438575899843506
104.74706226454973,-76.17304977953168,0.09443466353677621
104.7518358401811,-76.16766223027524,0.09448356807511737
104.75660907436345,-76.16227303476637,0.09453247261345853
104.7613819671492,-76.15688219320946,0.09458137715179969
104.76615451859064,-76.15148970580881,0.09463028169014084
104.77092672874016,-76.14609557276879,0.09467918622848201
104.77569859765015,-76.14069979429372,0.09472809076682316
104.78047012537294,-76.135302370588,0.09477699530516431
104.78524131196086,-76.12990330185586,0.09482589984350548
104.79001215746634,-76.12450258830174,0.09487480438184663
104.79478266194165,-76.11910023012992,0.0949237089201878
104.79955282543924,-76.11369622754479,0.09497261345852895
104.80432264801141,-76.10829058075066,0.09502151799687011
104.80909212971055,-76.1028832899519,0.09507042253521127
104.81386127058899,-76.09747435535282,0.09511932707355243
104.81863007069911,-76.09206377715778,0.09516823161189358
104.82339853009327,-76.0866515555711,0.09521713615023474
104.82816664882385,-76.08123769079714,0.0952660406885759
104.83293442694318,-76.07582218304024,0.09531494522691705
104.83770186450363,-76.07040503250475,0.09536384976525822
104.84246896155753,-76.06498623939498,0.09541275430359937
104.84723571815731,-76.05956580391532,0.09546165884194054
104.85200213435529,-76.05414372627008,0.09551056338028169
104.85676821020382,-76.04872000666361,0.09555946791862285
104.86153394575531,-76.04329464530028,0.095608372456964
104.86629934106205,-76.03786764238437,0.09565727699530517
104.87106439617641,-76.03243899812024,0.09570618153364632
104.87582911115078,-76.02700871271227,0.09575508607198747
104.88059348603753,-76.02157678636476,0.09580399061032864
104.88535752088896,-76.01614321928204,0.09585289514866979
104.89012121575752,-76.01070801166853,0.09590179968701096
104.89488457069548,-76.00527116372848,0.09595070422535211
104.89964758575528,-75.9998326756663,0.09599960876369328
104.90441026098922,-75.99439254768627,0.09604851330203443
104.90917259644965,-75.98895077999278,0.09609741784037559
104.91393459218901,-75.98350737279017,0.09614632237871674
104.91869624825961,-75.97806232628278,0.0961952269170579
104.9234575647138,-75.97261564067493,0.09624413145539906
104.92821854160395,-75.96716731617096,0.09629303599374021
104.93297917898241,-75.9617173529752,0.09634194053208138
104.93773947690156,-75.95626575129204,0.09639084507042253
104.94249943541374,-75.95081251132581,0.0964397496087637
104.94725905457133,-75.9453576332808,0.09648865414710485
104.9520183344267,-75.93990111736142,0.09653755868544601
104.95677727503217,-75.93444296377199,0.09658646322378717
104.96153587644011,-75.9289831727168,0.09663536776212832
104.96629413870292,-75.92352174440026,0.09668427230046948
104.97105206187291,-75.91805867902669,0.09673317683881064
104.97580964600247,-75.91259397680041,0.0967820813771518
104.98056689114397,-75.90712763792578,0.09683098591549295
104.98532379734972,-75.90165966260714,0.09687989045383412
104.99008036467214,-75.89619005104886,0.09692879499217527
104.99483659316354,-75.89071880345523,0.09697769953051644
104.99959248287634,-75.88524592003066,0.09702660406885759
105.00434803386283,-75.87977140097938,0.09707550860719875
105.0091032461754,-75.87429524650582,0.0971244131455399
105.01385811986643,-75.86881745681431,0.09717331768388106
105.01861265498823,-75.86333803210918,0.09722222222222222
105.02336685159322,-75.85785697259476,0.09727112676056338
105.02812070973373,-75.85237427847542,0.09732003129890454
105.03287422946212,-75.84688994995548,0.0973689358372457
105.03762741083074,-75.84140398723929,0.09741784037558686
105.04238025389198,-75.83591639053118,0.09746674491392801
105.04713275869815,-75.8304271600355,0.09751564945226918
105.05188492530168,-75.8249362959566,0.09756455399061033
105.05663675375492,-75.81944379849884,0.09761345852895148
105.06138824411015,-75.8139496678665,0.09766236306729265
105.06613939641981,-75.80845390426397,0.0977112676056338
105.07089021073622,-75.80295650789557,0.09776017214397496
105.07564068711176,-75.79745747896565,0.09780907668231612
105.08039082559877,-75.79195681767857,0.09785798122065728
105.08514062624963,-75.78645452423862,0.09790688575899843
105.08989008911668,-75.78095059885021,0.0979557902973396
105.09463921425231,-75.77544504171763,0.09800469483568075
105.09938800170885,-75.76993785304525,0.09805359937402192
105.10413645153871,-75.76442903303739,0.09810250391236307
105.10888456379416,-75.75891858189839,0.09815140845070422
105.11363233852765,-75.75340649983262,0.09820031298904539
105.1183797757915,-75.74789278704438,0.09824921752738654
105.12312687563808,-75.74237744373809,0.0982981220657277
105.12787363811971,-75.73686047011799,0.09834702660406885
105.13262006328881,-75.73134186638848,0.09839593114241002
105.13736615119771,-75.72582163275392,0.09844483568075117
105.1421119018988,-75.7202997694186,0.09849374021909234
105.14685731544438,-75.71477627658687,0.09854264475743349
105.15160239188684,-75.7092511544631,0.09859154929577464
105.15634713127855,-75.70372440325161,0.09864045383411581
105.16109153367188,-75.69819602315675,0.09868935837245696
105.16583559911916,-75.69266601438288,0.09873826291079812
105.17057932767277,-75.68713437713431,0.09878716744913928
105.17532271938505,-75.68160111161538,0.09883607198748044
105.18006577430837,-75.67606621803046,0.0988849765258216
105.18480849249512,-75.67052969658387,0.09893388106416276
105.1895508739976,-75.66499154747996,0.09898278560250391
105.19429291886826,-75.65945177092307,0.09903169014084508
105.19903462715939,-75.65391036711758,0.09908059467918623
105.20377599892336,-75.64836733626774,0.09912949921752738
105.2085170342125,-75.64282267857796,0.09917840375586855
105.21325773307922,-75.63727639425257,0.0992273082942097
105.21799809557588,-75.63172848349589,0.09927621283255086
105.22273812175482,-75.62617894651231,0.09932511737089202
105.2274778116684,-75.62062778350612,0.09937402190923318
105.23221716536898,-75.6150749946817,0.09942292644757433
105.23695618290893,-75.60952058024334,0.0994718309859155
105.2416948643406,-75.60396454039544,0.09952073552425665
105.24643320971634,-75.59840687534232,0.0995696400625978
105.25117121908858,-75.59284758528831,0.09961854460093897
105.25590889250957,-75.58728667043778,0.09966744913928012
105.26064623003177,-75.58172413099504,0.09971635367762129
105.26538323170745,-75.57615996716443,0.09976525821596244
105.27011989758905,-75.57059417915032,0.0998141627543036
105.2748562277289,-75.56502676715706,0.09986306729264476
105.27959222217932,-75.55945773138893,0.09991197183098592
105.28432788099273,-75.55388707205033,0.09996087636932707
105.28906320422148,-75.54831478934558,0.10000978090766822
105.29379819191786,-75.54274088347903,0.10005868544600939
105.29853284413433,-75.53716535465499,0.10010758998435054
105.3032671609232,-75.53158820307783,0.10015649452269171
105.30800114233683,-75.52600942895191,0.10020539906103286
105.31273478842758,-75.52042903248153,0.10025430359937403
